"14514","Mokopane Potgietersrus Airfield",28.9852,-24.2291,"2","2","2","2","2","2","2","2"
"14515","Choburi",127.282,37.3172,"0","0","0","0","0","1","2","2"
"14517","Patamanta",-68.3629,-16.3697,"0","0","0","0","0","0","2","1"
"14518","Maes Knoll",-2.5747,51.3921,"0","0","1","1","0","0","0","0"
"14519","Base de treuil de Villeneuve renneville",4.0582,48.9387,"2","2","2","2","2","2","2","2"
"14520","Huajchilla",-68.0608,-16.6497,"0","0","2","1","0","0","0","0"
"14521","Coroico",-67.7192,-16.1942,"2","1","0","0","0","0","0","1"
"14522","Coward's bowl",-2.2773,51.1087,"0","0","0","0","2","2","0","0"
"14532","Bjelasnica",18.257,43.704,"2","2","2","2","2","0","0","0"
"14533","Oostduinkerke",2.6515,51.1279,"1","0","0","0","0","0","1","2"
"14537","Guglwald",14.1857,48.5815,"0","0","0","0","0","1","2","0"
"14538","Cliffton",-65.3818,47.7361,"1","0","0","0","0","0","1","2"
"14539","Gurli",7.2827,46.7135,"1","1","1","0","0","0","0","0"
"14540","Woodstock",-78.45,38.8706,"0","0","0","0","0","0","1","2"
"14543","Porzus",13.3326,46.1842,"0","0","0","1","2","2","2","0"
"14544","Calima",-76.517,3.92472,"0","1","2","2","1","0","0","0"
"14546","Ilha Grande Rampa Mauricio Klabin",-44.1725,-23.1373,"1","2","2","2","0","0","0","0"
"14547","Eype",-2.779,50.716,"0","0","0","0","2","2","0","0"
"14548","Garatucaia",-44.1785,-23.0416,"0","2","2","0","0","0","0","0"
"14549","Morro da Caixa d'Agua - Angra",-44.3161,-23.0015,"0","0","0","2","2","2","0","0"
"14550","Hamoir - Hai des Laies",5.5081,50.4169,"0","0","2","2","0","0","0","0"
"14551","Millau -Puncho d Agast",3.1009,44.1104,"1","0","0","1","2","2","2","2"
"14552","CERINZA",-72.9519,5.96686,"0","0","0","0","0","0","0","0"
"14553","Capela de Santo Antao",-8.83531,41.8488,"2","2","0","0","0","0","1","0"
"14554","Terril d'Anderlues",4.296,50.4095,"0","2","0","1","2","0","0","2"
"14555","Malgrè Tout",4.6537,49.9387,"0","0","0","0","0","2","0","0"
"14556","Kominite",23.2844,42.6013,"1","2","2","0","0","0","0","0"
"14557","Knokke - Het Zoute",3.338,51.3638,"2","0","0","0","0","0","0","2"
"14558","Cadzand-bad",3.3697,51.3711,"0","0","0","0","0","0","2","2"
"14559","galata",27.9268,43.1723,"2","1","0","0","0","0","0","1"
"14563","Oroel",-0.5436,42.5198,"0","0","1","1","2","1","0","0"
"14565","Waremme",5.2575,50.677,"0","0","2","0","0","0","0","0"
"14566","Despegue Bistro",-99.5032,18.9814,"0","0","1","2","2","1","0","0"
"14568","Pico das Flores",-16.3843,33.0326,"0","0","0","2","2","1","0","0"
"14569","col de la Bataille",5.22951,44.898,"0","0","0","2","2","0","0","0"
"14570","SUC AU MAY (site des monedieres)",1.85139,45.4678,"0","0","0","1","2","1","0","0"
"14571","Ravna gora North",16.0095,46.2832,"2","2","0","0","0","0","0","2"
"14573","Yelli",32.2601,40.2886,"0","0","0","0","0","0","0","0"
"14577","Arma",23.4987,38.3268,"2","1","0","0","0","0","0","1"
"14581","revadim",34.7905,31.7572,"0","0","0","0","0","0","0","0"
"14582","Batère",2.54888,42.5039,"0","0","1","2","2","2","0","0"
"14585","Chianocco",7.18104,45.1544,"0","0","0","1","2","0","0","0"
"14586","Montecollum",153.466,-28.59,"0","0","0","0","0","0","0","0"
"14587","Whitesburg Sod Farm",-84.8595,33.4992,"0","0","0","0","0","0","0","0"
"14589","Chateau de Queribus",2.62273,42.8468,"0","0","0","0","0","0","0","0"
"14590","192km",-9.17627,32.6153,"0","0","0","0","0","0","0","0"
"14593","Paluknys",24.9928,54.4791,"0","0","0","0","0","0","0","0"
"14594","Birstonas",24.0532,54.5841,"2","2","2","2","2","2","2","2"
"14598","Ringstead",-2.3424,50.6399,"0","0","0","0","0","2","0","0"
"14600","Rainbow Ridge",-119.984,39.6943,"0","0","2","2","0","0","0","0"
"14601","Thompson Peak",-120.559,40.2624,"1","2","1","0","0","0","0","0"
"14602","Duck Pond (LIttle Bay)",153.076,-30.8891,"0","0","0","0","0","0","0","0"
"14605","Ghimes, Naskalat",25.9275,46.6007,"1","1","2","1","1","0","0","0"
"14607","Khao Prig",101.571,14.8934,"0","0","0","0","0","0","0","0"
"14608","Marriners Lookout",143.668,-38.7382,"0","0","0","0","0","0","0","0"
"14609","Eleftheria",24.2428,40.847,"0","0","0","0","0","0","0","0"
"14610","Sansimion",25.8249,46.2487,"0","1","2","2","1","0","0","0"
"14611","Helmsdorf",11.1996,51.2488,"0","0","0","0","0","0","0","0"
"14612","ruhama",34.7173,31.4632,"0","0","0","0","0","0","0","0"
"14613","hula park",35.5833,33.121,"0","0","0","0","0","0","0","0"
"14615","Kirgel",9.74513,49.0034,"0","0","0","0","0","0","0","0"
"14616","Lake Hartwell",-82.857,34.3932,"0","0","0","0","0","0","0","0"
"14617","willow",-150.271,61.7145,"0","0","0","0","0","0","0","0"
"14618","Luce's",-150.628,61.6768,"0","0","0","0","0","0","0","0"
"14619","Yentna Roadhouse",-150.66,61.7216,"0","0","0","0","0","0","0","0"
"14620","Clopotiva",22.809,45.4723,"2","2","0","0","0","0","0","1"
"14622","Janaditas",-75.7657,6.57466,"0","0","0","0","0","2","2","0"
"14624","ai giannis",23.6932,40.1926,"0","0","0","0","0","0","0","0"
"14625","Near Point",-149.654,61.1539,"0","0","0","0","0","0","0","0"
"14626","Roche de Mio",6.7341,45.494,"0","0","0","0","0","0","0","0"
"14627","Ravnec",24.8307,42.6627,"0","0","0","0","0","0","0","0"
"14629","Flinders",145.012,-38.4793,"0","0","0","1","2","1","0","0"
"14633","Cape Agulhas",20.0177,-34.8191,"0","0","0","2","2","1","0","0"
"14634","Mont Ministre",4.6932,45.469,"0","0","0","2","2","1","0","0"
"14635","Stockinger",8.42858,48.446,"0","0","0","0","0","0","0","0"
"14637","Cungus,  Diyarbakir",39.2769,38.2257,"0","0","0","0","0","0","0","0"
"14639","Praia de Ponta de Pedras",-34.8159,-7.60848,"0","2","0","0","0","0","0","0"
"14640","Mt Shrimpton",169.259,-44.2389,"0","0","0","0","0","0","0","2"
"14641","Cermik, Diyarbakir",39.4631,38.1438,"0","0","0","0","0","0","0","0"
"14643","Siilinkari",23.749,61.5194,"0","0","0","0","0","0","0","0"
"14644","Brewester hut",169.42,-44.0881,"0","0","0","0","0","0","0","0"
"14647","Pukerua Bay escarpment",174.876,-41.0305,"0","0","0","0","0","0","0","0"
"14648","Peyriac",2.97402,43.0841,"0","0","0","2","0","0","0","0"
"14649","Batuco",-70.8269,-33.1866,"0","0","0","2","2","0","0","0"
"14650","Güdül Sivrisi",32.216,40.1705,"0","0","0","0","0","0","0","0"
"14651","Blueys Beach",152.534,-32.3554,"0","0","0","0","0","0","0","0"
"14652","Los Caballos",-63.7416,10.083,"1","1","2","2","2","0","0","1"
"14653","Cairns Bay",144.971,-38.4869,"0","0","0","0","2","1","0","0"
"14654","Ailigas",25.9863,69.424,"0","0","0","0","0","0","0","0"
"14655","Saarlouis Düren",6.66428,49.313,"0","1","2","0","0","1","2","0"
"14656","Kilcunda",145.492,-38.5623,"0","0","0","0","1","1","0","0"
"14657","trani amouda",23.7222,40.2505,"0","0","0","0","0","0","0","0"
"14658","Bear Mountain Chugiak ,AK",-149.402,61.4172,"0","0","0","0","0","0","0","0"
"14661","Little Road",-98.6753,30.8128,"0","0","0","0","0","0","0","0"
"14662","West Carpark take off  Mt. Leinster",-6.77283,52.6578,"0","0","0","0","0","1","2","1"
"14663","Gebeli Koyu, Adiyaman",38.2827,37.8191,"0","0","0","0","0","0","0","0"
"14664","Düzici",36.5214,37.2775,"0","0","0","0","0","0","0","0"
"14665","San Pedro II",-80.7304,-1.89872,"0","0","0","0","0","0","2","0"
"14666","San Pedro I",-80.7316,-1.95975,"0","0","0","0","0","0","2","0"
"14667","Florida Ridge @827/27",-80.7092,26.5996,"0","0","0","0","0","0","0","0"
"14669","Mellbeck",7.18767,51.3128,"0","0","0","0","0","0","0","0"
"14671","Uffington White Horse",-1.56732,51.5775,"2","0","0","0","0","0","0","1"
"14672","hoc tepesi",34.6695,36.9536,"0","0","0","0","0","0","0","0"
"14674","Pindoba - Alagoas",-36.2405,-9.51,"0","0","2","1","0","0","0","0"
"14675","Stolova Hora",16.6356,48.8403,"0","0","0","0","0","2","1","0"
"14676","Laerchkogel",14.1472,47.1193,"0","0","0","0","0","0","0","0"
"14677","Lindenberg",8.01013,47.9959,"0","0","0","0","0","0","0","0"
"14678","SEVILLAPARAMOTOR",-5.92993,37.2605,"1","1","2","2","2","2","2","2"
"14681","Oeillon Est",4.6131,45.3938,"0","1","2","2","0","0","0","0"
"14683","Bentelo",6.79827,52.2279,"0","0","0","0","0","0","0","0"
"14686","Sorros",23.4042,38.3166,"0","0","0","0","0","0","0","0"
"14687","Sauk Mountain",-121.604,48.5186,"0","0","0","0","0","0","0","0"
"14689","Tenerife - Arafo",-16.4295,28.3769,"0","0","2","2","0","0","0","0"
"14690","Salvaris",4.4832,45.4167,"2","1","0","0","0","0","0","1"
"14693","Tafelbühl",8.08043,48.128,"0","0","0","0","0","0","0","0"
"14695","Rosenberg",7.46325,50.3173,"0","0","0","0","0","0","0","0"
"14699","Sigritz",11.3699,49.7622,"0","0","0","0","0","0","0","0"
"14701","Wigwam",27.289,-25.7923,"0","0","0","0","0","0","0","0"
"14714","Chãs de tavares",-7.60452,40.6343,"0","0","0","0","0","0","0","0"
"14716","São Pedro Moel Norte",-9.02202,39.7801,"0","0","0","0","0","0","0","0"
"14717","North Side of Barra do Dande",13.3891,-8.42868,"0","0","0","0","0","0","0","0"
"14720","Misecky - SW",15.5782,50.7397,"0","0","0","0","0","2","0","0"
"14721","Ochmelov",18.0963,49.32,"0","0","0","0","0","0","0","0"
"14735","El Pino",-4.28062,37.0271,"0","0","0","0","0","0","0","0"
"14737","San Antonio",-71.3541,-32.6978,"0","0","0","0","0","0","0","0"
"14738","Byshev",29.8594,50.243,"0","0","0","0","0","0","0","0"
"14741","Altos Las Tres Cruzes Soacha",-74.2208,4.5572,"0","0","0","0","0","1","2","1"
"14742","Parangtritis",110.346,-8.02889,"0","0","2","1","2","0","1","0"
"14743","Cleary Summit",-147.455,65.0465,"2","2","0","0","0","0","0","1"
"14744","Corio",7.54303,45.3384,"0","0","2","2","2","1","0","0"
"14745","Mison",5.8373,44.2779,"0","0","0","0","0","0","2","0"
"14747","Urmiri",-66.8769,-18.5802,"0","0","0","0","0","0","0","0"
"14749","Sisteron Gache",5.9791,44.2246,"0","0","0","0","0","0","0","2"
"14750","Isla de la Tigre",-87.6388,13.2739,"2","2","0","0","0","0","0","0"
"14751","Monte Tenchia",12.975,46.5565,"0","0","1","2","2","2","1","0"
"14752","Monte Paularo",13.0865,46.5538,"0","0","1","2","2","2","1","0"
"14755","Halich-Buruk2",34.6281,45.0162,"0","1","2","0","0","0","0","0"
"14756","Rosbella (Boves)",7.5529,44.2983,"0","2","2","0","0","0","0","0"
"14757","Tocco Da Casauria",13.9079,42.1928,"1","2","2","0","0","0","0","0"
"14758","Rocca Calascio - Panettone",13.7187,42.3113,"0","0","0","2","2","2","0","0"
"14759","Col de la Courade - Niclade (Campan)",0.1682,42.998,"2","2","1","0","0","0","1","2"
"14760","Diriomito",-86.06,11.9366,"0","0","2","2","0","0","0","0"
"14762","Kg. Lohan, Ranau",116.691,5.99458,"2","2","2","0","0","0","0","0"
"14763","Rampa da Serra D'Ã¡gua",-44.2449,-22.8627,"0","0","0","2","2","2","2","0"
"14764","Rampa da Mombaça.",-44.223,-23.0348,"0","0","2","0","0","2","2","2"
"14765","Hidden Falls",-64.2489,45.4324,"0","0","0","0","0","2","2","0"
"14767","Cape Chignecto",-64.8309,45.3532,"0","0","0","0","2","2","0","0"
"14768","Economy Mountain",-64.0059,45.3997,"0","0","2","1","0","0","0","0"
"14769","Half Island",-63.3137,44.6369,"0","0","0","0","2","2","2","0"
"14770","West Bay",-64.3916,45.3701,"0","0","1","2","1","0","0","0"
"14771","Joggins",-64.4349,45.7116,"1","0","0","0","0","0","1","2"
"14773","Kwadrat",20.0941,49.4887,"0","0","0","1","2","1","0","0"
"14774","High Head",-63.5388,45.6185,"2","0","0","0","0","0","0","0"
"14776","Hugh's Brook",-57.8929,48.9895,"0","0","0","0","1","2","2","1"
"14777","Belvedere de Rosnoen",-4.2142,48.2627,"0","0","0","1","2","1","0","0"
"14778","Le rolzac'h",-4.1171,48.2082,"0","2","0","0","0","0","0","0"
"14780","Mont Saint-Michel",-3.9448,48.3502,"0","2","0","0","0","0","0","0"
"14781","Trefeuntec",-4.2826,48.1236,"0","0","0","0","0","2","2","0"
"14782","Long Bay North",174.748,-36.6759,"0","2","2","0","0","0","0","0"
"14783","La Pulente HG",-2.2326,49.187,"2","0","0","0","0","0","1","2"
"14784","Les Platons HG",-2.1044,49.2483,"2","0","0","0","0","0","0","0"
"14785","Greve de Lecq",-2.2071,49.2496,"0","2","0","0","0","0","0","0"
"14786","Noirmont",-2.1665,49.1691,"0","0","0","2","0","0","0","0"
"14787","Vicard",-2.0843,49.241,"0","2","2","0","0","0","0","0"
"14788","Jardin D'Olivet",-2.0794,49.2363,"2","0","0","0","0","0","0","0"
"14789","Portelet Common",-2.1868,49.1747,"0","0","0","0","0","0","2","0"
"14790","Lobster Pot L'Etacq",-2.2415,49.2415,"0","0","0","0","1","2","0","0"
"14791","Les Landes Smelly Bay",-2.2482,49.2438,"0","0","0","0","0","2","2","0"
"14792","Bonne Nuit",-2.1135,49.2481,"2","0","0","0","0","0","0","0"
"14793","Kennedy Park",174.767,-36.7565,"0","2","2","0","0","0","0","0"
"14794","Rueglio",7.7358,45.4839,"0","0","0","2","2","2","0","0"
"14795","Moncuni",7.4127,45.0491,"0","0","0","0","2","1","1","0"
"14796","Harris Hill",-76.9159,42.1123,"0","0","0","0","0","0","0","2"
"14797","Indian Cliffs",-76.9188,42.0897,"0","2","0","0","0","0","0","0"
"14798","Obarzym",22.1871,49.7083,"0","1","2","2","1","0","0","0"
"14799","Middletons",151.839,-27.4789,"0","0","0","1","2","1","0","0"
"14800","Ma Ma",152.144,-27.6385,"1","1","1","0","0","0","0","0"
"14801","Arnala Beach",72.7492,19.4494,"2","0","0","0","0","2","2","2"
"14804","BoBuoi",104.964,20.706,"0","0","1","2","2","2","1","0"
"14805","Divcibare",19.9669,44.0971,"0","0","0","0","2","1","0","0"
"14807","Lambayan",116.546,6.49862,"0","2","2","0","0","0","0","0"
"14808","Muriwai - NW",174.426,-36.8316,"0","0","0","0","0","0","0","2"
"14809","Muriwai - Janies",174.428,-36.8371,"0","0","0","0","0","2","2","2"
"14811","Aanganay Hill",88.2518,27.1447,"1","0","2","1","2","0","1","2"
"14812","SkyTour.com.ar",-68.9334,-32.8397,"1","2","2","2","1","1","1","0"
"14813","Kocatepe / Keramos �?ren/Bodrum/Mu�?la",27.9876,37.0388,"0","0","2","2","2","2","0","0"
"14814","Blue Springs ridge",-106.5,34.438,"0","0","0","0","0","1","2","1"
"14815","San Jorge",-64.3511,-31.3188,"1","2","2","1","1","0","0","0"
"14816","Farleys (aka Grants East Ridge)",-107.782,35.2146,"1","0","0","0","0","1","2","2"
"14817","La Jara ridge",-107.756,35.2739,"0","0","0","0","1","2","2","1"
"14818","Monte Fallito",11.8059,43.6747,"2","0","0","0","0","0","0","2"
"14820","sealine",51.4777,24.804,"0","2","2","2","0","0","0","0"
"14821","Whangaparaoa - Army Bay",174.808,-36.6019,"2","0","0","0","0","0","0","0"
"14822","Whangaparaoa - Tiri Channel",174.836,-36.6094,"0","1","2","1","0","0","0","0"
"14824","Vir",16.3258,49.5862,"0","0","0","0","2","0","0","0"
"14825","Parapente-charente",0.2492,45.4904,"2","1","2","1","2","1","2","1"
"14827","soleil boeuf",6.6517,44.42,"1","1","2","1","1","1","2","1"
"14829","Trucetti-Giaveno",7.34753,45.0762,"0","1","2","2","1","0","0","0"
"14830","Kolb Field PPG",-75.5496,40.1602,"2","2","2","1","0","1","2","2"
"14834","Strahinjcica North",15.8849,46.1865,"2","2","0","0","0","0","0","2"
"14836","Takeoff ovest Brescia",10.2706,45.5371,"1","0","0","1","2","1","1","1"
"14837","Nurmsi Airfield",25.7341,58.865,"1","1","1","2","2","2","1","1"
"14838","Bykovice B1",16.5504,49.427,"2","1","0","0","0","0","0","1"
"14839","Castelo - Rampa Sao Camilo (ES)",-41.088,-20.6432,"0","0","0","2","2","2","1","1"
"14840","Bazaruto Dune",35.4639,-21.7295,"0","2","2","2","0","0","0","0"
"14841","Mount Kinabalu South Peak",116.565,6.0652,"0","0","0","1","2","1","0","0"
"14842","Rybury",-1.8807,51.3715,"0","0","0","0","0","1","2","1"
"14843","Enokavan",45.1001,40.9167,"0","0","0","0","1","2","1","0"
"14845","Annaya",35.758,34.1152,"0","0","0","0","2","1","0","0"
"14846","Hodosiyevka mountain",30.5294,50.2613,"1","1","1","1","1","1","1","1"
"14847","Savin kuk",19.0812,43.1226,"1","2","2","0","0","0","0","1"
"14848","Stuoc",19.0567,43.1885,"2","2","1","0","0","0","0","0"
"14849","Hanguren",6.4028,60.6392,"0","0","1","2","2","1","0","0"
"14851","Leckhampton Hill",-2.06648,51.865,"2","1","0","0","0","0","0","1"
"14852","Momcilov grad",19.08,43.1681,"0","0","1","2","2","1","0","0"
"14853","Col de Freydane",5.9782,45.1704,"2","1","0","0","0","0","1","1"
"14854","Cruz de Linares",-6.0267,43.2727,"1","1","2","1","1","0","0","0"
"14855","Nataban Peak",123.315,10.5047,"0","0","0","0","1","1","0","0"
"14856","Jordanelle (north)",-111.43,40.6647,"0","0","0","2","2","2","0","0"
"14857","Loughcrillan RTE Transmitter",-8.3189,54.817,"0","0","0","2","2","2","0","0"
"14859","kintail",-5.4078,57.2226,"0","0","0","0","0","0","0","2"
"14860","Txindoki",-2.0867,43.0221,"2","2","1","0","2","2","2","0"
"14861","Bykovice B2",16.5414,49.4342,"0","1","2","1","0","0","0","0"
"14862","Nemcany",16.9249,49.1562,"1","0","0","0","0","0","1","2"
"14863","Blancs Sablons",-4.76667,48.3658,"0","0","0","0","0","1","1","2"
"14865","Kvitegga",6.02611,59.9436,"1","1","0","2","2","2","2","2"
"14866","Kamenka",38.2845,54.6939,"2","2","2","2","2","2","2","2"
"14867","Haresfield",-2.256,51.7792,"0","0","0","0","1","2","0","0"
"14868","Lardon Chase",-1.1546,51.5248,"0","0","1","2","0","0","0","0"
"14869","Paul's Grove",-1.1048,51.5074,"0","0","0","0","0","2","1","0"
"14870","Lollingdon Hill",-1.1787,51.5608,"0","0","0","0","2","0","0","0"
"14872","Longuyon Villette",5.57583,49.4832,"0","0","0","0","0","0","0","0"
"14873","Creasta Cocosului",23.8437,47.7007,"2","1","0","0","0","0","0","1"
"14876","Gehn-Mechernich",6.66882,50.6305,"0","0","0","0","0","0","0","0"
"14878","Voando",-50.3634,-26.1437,"0","0","0","0","0","0","0","0"
"14879","Rafail",22.385,40.9489,"0","0","0","0","0","0","0","0"
"14881","Hartmanice",13.4564,49.1645,"0","2","0","0","0","0","0","0"
"14883","Srní",13.0519,50.3721,"0","0","2","0","0","0","0","0"
"14884","Ucan_Sef Sinop Adaburnu Takeoff",35.1664,42.0343,"0","0","0","0","0","0","0","0"
"14886","Eschbach",8.52332,50.3529,"0","0","0","2","0","0","0","0"
"14888","Pallas mountain",24.0282,68.0598,"0","0","0","0","0","0","0","0"
"14889","Neukenroth",11.2685,50.3246,"0","0","0","0","0","0","0","0"
"14892","Dovjik",35.8423,50.1773,"0","0","0","0","0","0","0","0"
"14893","Lumbisí",-78.4694,-0.214694,"0","2","2","2","0","0","0","0"
"14894","Mommark",10.0458,54.9161,"0","0","0","0","0","0","0","0"
"14896","Kråbøl",10.3925,61.2923,"0","0","0","0","0","2","0","0"
"14897","Mouriki",23.3341,38.3866,"0","0","0","0","0","0","0","0"
"14898","Pampa de Quinua",-74.1197,-13.0305,"0","0","0","0","0","0","0","0"
"14899","Lachta",-9.74153,53.7053,"2","0","0","0","0","0","0","2"
"14900","Runow",20.9491,52.0159,"0","0","0","0","0","0","0","0"
"14901","Obervellach",13.1698,46.9484,"0","0","0","0","0","0","0","0"
"14902","Pena de Francia",-6.1667,40.5144,"0","0","0","0","0","0","0","0"
"14903","Stegna",19.0432,54.3438,"0","0","0","0","0","0","0","0"
"14907","Grütschalp",7.89192,46.5964,"0","0","0","0","0","0","0","0"
"14909","Î‘Î»Ï…ÎºÎ· ÎšÎ¿ÏÎ¹Î½Î¸Î¹Î±ÎºÎ¿Ï‚",23.0156,38.2139,"0","0","0","0","0","0","0","0"
"14910","Broager",9.7407,54.8748,"0","1","2","1","0","0","0","0"
"14911","Sgurr Alasdair",-6.231,57.1964,"0","0","0","0","0","0","0","0"
"14912","An Cruachan Peninsula",-6.35625,57.1901,"0","0","0","0","0","0","0","0"
"14919","Bazandaiha",90.634,54.9027,"0","0","0","0","0","0","0","0"
"14920","Jastrzębia Góra",18.3038,54.8351,"2","0","0","0","0","0","0","0"
"14921","Skoura",-6.46058,31.0791,"0","0","0","0","0","0","0","0"
"14924","Barton on Sea",-1.66227,50.7352,"0","0","0","0","2","0","0","0"
"14925","Mut Guney",33.5298,36.7217,"0","0","0","0","0","0","0","0"
"14926","Ga'ash (Arsuf)",34.823,32.24,"0","0","0","0","0","1","2","1"
"14929","Eagle River Alaska",-149.209,61.4411,"0","0","0","0","0","0","0","0"
"14931","Vaslab",25.6565,46.6422,"0","0","2","2","2","1","0","0"
"14933","Mont de la Clique",1.67737,49.8913,"0","0","0","0","0","0","2","1"
"14934","Rampa da Leberdade - União dos Palmares - Alagoas",-36.0713,-9.16562,"0","0","0","0","0","0","0","0"
"14935","N.Ionia",22.9186,39.3767,"0","0","0","0","0","0","0","0"
"14939","Elikonas neochori",23.0802,38.297,"0","0","0","0","0","0","0","0"
"14940","El Sitio",-90.8074,14.5594,"0","0","0","0","0","0","0","0"
"14942","Pedra da Baleia",-41.0026,-17.8202,"0","0","0","0","0","0","0","0"
"14945","Puigsou (Rocacorba) del Bassegoda",2.68888,42.07,"0","0","0","0","0","0","0","0"
"14947","Stana de Vale",22.5713,46.6795,"0","0","1","1","2","1","1","0"
"14948","Stefani",23.5599,38.1736,"2","1","0","0","0","0","0","1"
"14949","Corte Droso",19.8953,39.6033,"0","0","0","0","0","0","0","0"
"14950","Corte de Deoso - ILEMP",18.2703,40.0957,"0","0","0","0","0","0","0","0"
"14951","Assay les jumaux",-0.07585,46.7973,"0","0","0","0","0","0","0","0"
"14952","Bürgeralm (Aflenz)",15.2262,47.579,"0","0","0","0","2","2","0","0"
"14953","Bryggefjell, Bø",8.98543,59.4393,"0","0","2","2","2","0","0","0"
"14956","Mt Faust",172.417,-42.502,"0","0","0","0","0","0","0","0"
"14957","Couffé la Guillardière (Couffé 3)",-1.24648,47.3956,"0","0","0","0","0","0","0","0"
"14958","Sopetran (HG)",-75.7031,6.53568,"0","0","0","0","0","0","0","0"
"14959","Timbé do Sul",-49.9501,-28.8018,"0","1","2","2","1","0","0","0"
